typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","850",,"850","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","205",,"205","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161389","false","8","kg","161389","false","161389","false","0","false","474825",,"474825","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","699","IND","India","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160401248","false","8","kg","160401248","false","160401248","false","0","false","128141330",,"128141330","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562092797","false","8","kg","562092797","false","562092797","false","0","false","458136752",,"458136752","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2926193","false","8","kg","2926193","false","2926193","false","0","false","4801679",,"4801679","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199167","false","8","kg","199167","false","199167","false","0","false","785275",,"785275","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","559587","false","8","kg","559587","false","559587","false","0","false","541602",,"541602","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22740","false","8","kg","22740","false","22740","false","0","false","127456",,"127456","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","266875","false","8","kg","266875","false","266875","false","0","false","454495",,"454495","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","251","FRA","France","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123978","false","8","kg","123978","false","123978","false","0","false","409993",,"409993","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2474","false","8","kg","2474","false","2474","false","0","false","9942",,"9942","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72669","false","8","kg","72669","false","72669","false","0","false","953783",,"953783","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","534802","false","8","kg","534802","false","534802","false","0","false","1650576",,"1650576","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90881217","false","8","kg","90881217","false","90881217","false","0","false","87824492",,"87824492","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","873977100","false","8","kg","873977100","false","873977100","false","0","false","718500142",,"718500142","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","471120","false","8","kg","471120","false","471120","false","0","false","1329252",,"1329252","0","false","true",
"C","M","20221101","2022","11","202211","360","IDN","Indonesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","2710","Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7264545","false","8","kg","7264545","false","7264545","false","0","false","7929832",,"7929832","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14140400","false","8","kg","14140400","false","14140400","false","0","false","8450186",,"8450186","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19893","false","8","kg","19893","false","19893","false","0","false","10195",,"10195","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7516240","false","8","kg","7516240","false","7516240","false","0","false","3378770",,"3378770","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332800","false","8","kg","332800","false","332800","false","0","false","236391",,"236391","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","414","KWT","Kuwait","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21998000","false","8","kg","21998000","false","21998000","false","0","false","13748750",,"13748750","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","156","CHN","China","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4290076","false","8","kg","4290076","false","4290076","false","0","false","2571353",,"2571353","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105025985","false","8","kg","105025985","false","105025985","false","0","false","61541661",,"61541661","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228585","false","8","kg","228585","false","228585","false","0","false","212672",,"212672","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6750290","false","8","kg","6750290","false","6750290","false","0","false","3746410",,"3746410","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49732000","false","8","kg","49732000","false","49732000","false","0","false","29156576",,"29156576","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16701","false","8","kg","16701","false","16701","false","0","false","22837",,"22837","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","2713","Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","7521",,"7521","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","246","FIN","Finland","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","196",,"196","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","156","CHN","China","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","669965","false","8","kg","669965","false","669965","false","0","false","923227",,"923227","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","251","FRA","France","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","12",,"12","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","6",,"6","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","84",,"84","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12535","false","8","kg","12535","false","12535","false","0","false","68017",,"68017","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20107","false","8","kg","20107","false","20107","false","0","false","31870",,"31870","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","699","IND","India","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15200","false","8","kg","15200","false","15200","false","0","false","28120",,"28120","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32451","false","8","kg","32451","false","32451","false","0","false","114769",,"114769","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233015","false","8","kg","233015","false","233015","false","0","false","249764",,"249764","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3329","false","8","kg","3329","false","3329","false","0","false","511",,"511","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159","false","8","kg","159","false","159","false","0","false","9493",,"9493","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4022","false","8","kg","4022","false","4022","false","0","false","28938",,"28938","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56000","false","8","kg","56000","false","56000","false","0","false","82880",,"82880","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15175","false","8","kg","15175","false","15175","false","0","false","41372",,"41372","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","8","kg","8000","false","8000","false","0","false","28720",,"28720","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2174",,"2174","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","2053749",,"2053749","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8884","false","8","kg","8884","false","8884","false","0","false","49474",,"49474","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41198","false","8","kg","41198","false","41198","false","0","false","96103",,"96103","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2712","Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","840000","false","8","kg","840000","false","840000","false","0","false","298019",,"298019","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","12","DZA","Algeria","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47548500","false","8","kg","47548500","false","47548500","false","0","false","34657152",,"34657152","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","24","AGO","Angola","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46192900","false","8","kg","46192900","false","46192900","false","0","false","30025366",,"30025366","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","188",,"188","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","156","CHN","China","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","431","false","8","kg","431","false","431","false","0","false","3146",,"3146","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","13",,"13","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","552194232","false","8","kg","552194232","false","552194232","false","0","false","355001470",,"355001470","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","210",,"210","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10023","false","8","kg","10023","false","10023","false","0","false","76125",,"76125","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43","false","8","kg","43","false","43","false","0","false","5127",,"5127","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183455718","false","8","kg","183455718","false","183455718","false","0","false","112181796",,"112181796","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183104800","false","8","kg","183104800","false","183104800","false","0","false","119029338",,"119029338","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91881800","false","8","kg","91881800","false","91881800","false","0","false","59023009",,"59023009","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","24","AGO","Angola","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261486000","false","8","kg","261486000","false","261486000","false","0","false","180089014",,"180089014","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","566","NGA","Nigeria","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","385497000","false","8","kg","385497000","false","385497000","false","0","false","266533098",,"266533098","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","266","GAB","Gabon","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125631000","false","8","kg","125631000","false","125631000","false","0","false","92573788",,"92573788","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1366789509","false","8","kg","1366789509","false","1366789509","false","0","false","949204631",,"949204631","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84637309","false","8","kg","84637309","false","84637309","false","0","false","65013404",,"65013404","0","false","true",
"C","M","20221201","2022","12","202212","360","IDN","Indonesia","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","2709","Petroleum oils and oils obtained from bituminous minerals; crude","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87349600","false","8","kg","87349600","false","87349600","false","0","false","62389800",,"62389800","0","false","true",
